,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90,pca91,pca92,pca93,pca94,pca95,pca96,pca97,pca98,pca99,pca100,pca101,pca102,pca103,pca104,pca105,pca106,pca107,pca108,pca109,pca110,pca111,pca112,pca113,pca114,pca115,pca116,pca117,pca118,pca119,pca120,pca121,pca122,pca123,pca124,pca125,pca126,pca127,pca128,pca129,pca130,pca131,pca132,pca133,pca134,pca135
469,2.3494515143782606,1.7166634020673837,-1.541001524013335,-0.5414232851799993,1.710621219694571,0.2223469730437922,2.1183347745041146,0.5044464252715118,-0.9242281688515048,-1.2074381481844982,0.6988941404318917,2.0649546823574845,1.5044916823000258,0.2390646533655171,0.7922689224008764,-1.0805269191876337,0.36402659781530533,0.5228433382931629,-0.9019732927300537,0.3792093373495311,1.2698534822466931,-1.9512520921470482,1.5176101663005326,-1.5743447776469426,0.742596054819869,-0.727568486860826,-0.9423818248044326,0.8102665935571819,-1.7898910318980412,-1.4385028733736285,0.0005980566157177634,-0.24631968859255862,0.01968651488697718,-1.6510121814277587,0.18737569391965014,-0.3248425237760866,0.6991361947938411,-0.14615109693931155,1.214630043023172,0.6114296348642694,-3.2787248186160904,-0.20350207989068828,0.38656871508307666,0.29217140530223545,-1.0630524426235795,-3.3147124581050647,-0.1569291245533345,0.753452181464883,0.18781260455360868,0.624236895658718,-0.4543978214713761,0.6801329450426545,0.4904528450460298,-0.10289241138113756,-1.8894057168450118,-0.039473174362761994,0.2808561801915412,1.8062085164759314,0.18519902177331848,-1.2831739001660944,-0.2483664406416062,1.3582389053864623,1.024091273578762,1.225737454449866,-1.7452483422215548,-0.8887285949436778,0.019718429266924346,-1.685590606369577,-0.9049266760698054,-1.7441222526794322,-0.8658265803775371,0.49139129743372434,0.9413691816545108,0.46435613395706266,1.5237411616248062,-1.1836988993201443,-1.169750032877726,0.1696161225334071,-1.717626597657201,-1.2254132906462698,-0.7253042331449936,1.0333392920943514,-0.6003623611537997,-0.581625191460526,-0.5103955679893334,0.15657722589947656,0.6806162418141689,-0.874421624252867,-0.7252068341641711,-0.6015482834728249,-1.3663466589968805,-0.3975986438367474,-0.1646928962624051,-0.451047965295513,-0.39397727592462056,0.17751331386064523,-0.11891352538036278,-1.0340371269110642,-0.6425713195360171,1.1006975344998156,-0.45807585751951124,-2.090419496537735,-0.09232065508557595,0.36309508339447555,0.017764491879903203,-0.12604894199999916,-0.942633601193742,-0.0965686708098099,0.8653473668293443,-2.0517697243556974,0.8278201301694231,-1.7480909537324127,1.5888673983692039,0.27652213739826015,-0.422536383162047,-0.2055652719044782,-0.9443401695278583,0.31371536545519085,0.18475428509710845,0.27398477690742656,-1.5262505677864988,0.8628889634048077,0.6538419997846353,0.04945267655252066,0.2968303577239517,0.13193510838434264,0.2502420643539657,-0.33776673627912507,0.7010588838279028,0.40235692110595833,-1.0983082429758988,0.015577435076133597,1.0784296029281257,-0.2760243622192807
470,12.714270640925507,1.6310361151683521,-4.963124114483976,0.5338230851454276,-3.285892824916255,-1.290811629889366,-1.9221889421855967,1.0726243686516603,0.4917800094164172,0.01269636901950411,-0.7079167660051402,5.145103928488596,2.821821826575116,-2.417185503858005,-0.6737984822418175,-0.6580859135370746,0.08885544053816538,-1.6289771070548547,-0.5832110228260288,-0.7710637576588988,1.8290981764897392,-0.3347950951350338,-2.100731919470418,-0.4878223653875993,1.7376255793744737,-3.7476650952883808,0.5932376452692941,-1.4395322826923025,3.737855372943499,0.6288960764326441,-1.223932687556383,-0.7627619947604586,-0.13539322699967565,0.841624504871498,1.4142524857453191,-1.1533277870245169,1.8711716164600125,0.947438870687973,0.46323620974266794,1.3885956750418476,1.7023070512962972,0.714123242791751,0.7009381133401306,-0.6260511086603426,0.8234724079139201,-0.4407298395066264,-1.7305045992923425,0.11181258119045584,-2.7377924798568376,-0.7689851588972878,0.8846628428033222,-2.2947616198705334,0.008151822628890604,1.649933599991924,0.0735633324491777,-0.9058109402772585,-0.3917552376454063,-1.2440947388782682,-0.4762764522156471,0.2332228183655606,0.9824423332461879,0.24904088202533764,-0.523449129412208,-2.0451716635682247,1.7029925776428811,-0.007899706795858372,-0.04005308525423137,0.4756624774489161,-0.23415339030017046,-0.6735475910188949,0.9320436361167445,-1.0984032367521441,-1.4026252856933215,0.40695470256065314,-0.44921241548636204,0.29938407773306613,2.1082600431131104,0.6589709864854039,-0.08426942646163633,0.874948645615747,0.15462504015445705,-0.5480486458969072,-0.20153664595958776,1.907889934338114,-0.07302931588991506,0.02182903483621658,0.5463429926310197,0.7777197082919434,1.289260933220595,-0.9382229891413227,-0.7786685016304027,-0.33421321308184976,1.811801910981808,0.8963785893737214,0.15660610858148488,0.002434478907417353,-1.8687613967150674,0.08122997089502548,0.831466311220279,0.08963884574908688,-0.06938230252103347,0.5007078626794663,0.7901132129238244,1.1295720976892916,1.6880638916790163,0.5764581075953845,-0.829902111049883,-0.7441759946721492,-0.3341206191685755,-1.7334930929822447,0.47834246618218856,-0.007202877234335138,-0.19472845254894106,0.3537645415711138,-0.8862938519727976,1.1932844747188667,0.8291870080626632,0.049258220510193886,0.007396863160314329,0.5644824244817356,1.0928550987728336,-1.0300541267421672,1.17150167592562,0.025196113534302723,0.7474047826378145,-0.8700892534852845,0.6778356841371737,0.8079288227478859,0.31760910827588507,0.05689059377184133,-0.8668197748383725,-0.6710808543172972,0.4244108015445383,-0.5907415851553545
471,-14.506159275499455,0.6470782788350834,3.1763913379497546,0.564908961206842,-0.1392282107323855,4.713103197991124,-0.8176610426934475,-1.1359875731186655,0.7454755908078273,0.03880722614399881,0.7138247520759936,1.4946337791037319,-3.430292599258631,-1.277300542217965,-3.045839125032076,-1.032964621656035,2.2900692179208124,-1.9663014090441022,-1.1390938467481133,-2.4647968336801815,1.6608121427450897,1.1126074262313164,-0.09236667271849998,2.026448298889308,1.828383461125664,0.2771313237359283,-0.8829195998201246,-1.2307122515563698,-2.2375011635399957,0.20602511640594287,1.8367553904579146,-0.6513994632936748,-0.6179784330451856,-1.5408117252640248,-0.9496787208421561,-0.14886602305985644,-0.5579538900619754,1.1989480382999174,0.33437015487258925,-1.0843732408217943,-0.009207573558351804,-0.05958516164536642,0.30278242382857756,-0.03774706751317709,0.7009501081930897,1.32673927531073,-0.39023624471173046,-1.3622818065885216,-1.0342274443587118,-0.11792713808832649,-2.349715373466544,-3.540604943262262,0.9062437359408343,0.019401490998678158,0.9993197435756201,-0.773004064817749,-0.06858273437894061,0.331574844641449,-1.2781915761424636,1.5447426229508725,0.8420539976341226,-0.604148484334141,-1.695368890802559,-1.5602494581519013,0.7844288069111456,0.6747367695048174,-1.9449725666946114,0.34365394140333977,-0.4691005591242896,0.018807960238453315,0.9450181831748593,0.9833106046254276,0.6496425260482809,-1.0124128962591414,-0.9223075323526838,0.9339805279659411,1.590823574577564,0.6046361215865145,1.075943679771447,-2.3717236709173117,0.04541252563453594,1.237293584546128,1.7590447434093672,-1.0615010153092839,1.0430210785764242,-1.034548647583948,-0.7479985695186139,-1.4162725071427726,0.8791421748438607,-1.1635334354574685,-2.1754723595355414,2.055215203011944,-0.7831478947707301,-0.04778213403007745,-0.05666309736375257,-0.32792871013308184,0.8933145540091344,-1.344107083956669,-0.8661358824910645,-0.9142323385111563,-0.9974805806607328,0.8150863655491487,-0.408041704295933,-0.3669755047630868,1.3910858447748367,0.25929148220780496,0.34678270350501356,1.0798878325224956,-0.79126840613176,1.137259132900643,-1.5481862581581494,1.2322314245718293,-0.46036942456621627,0.8205224525895461,0.9613774215676856,1.0423712472235491,1.2290245813027756,0.9918453052379207,0.10215674631783968,0.26143772439049584,-0.04610988573258006,-1.71997885781119,0.3420763172989511,0.9234256035970132,2.1085775123183996,0.08953240177750856,-1.1315825192256843,0.5901619661194373,0.877837981069957,-0.5367799767122132,2.061394307339181,-0.9531680032898486,-0.750542825792645,1.2031430852417284
472,-1.3874974545975183,1.21950260509392,-2.9600247402339575,0.4969108023410229,-0.04184467941306425,-0.6053274883425149,-1.5975092085003564,4.382884720099816,2.511429501012554,1.1719007426335957,0.4261897577797076,1.5013399640477627,1.81709057637512,1.1478207724286564,0.88276018493938,2.2546746520139576,-0.5716169718031691,0.18325977830431836,-1.4349844667096094,-0.22243432100902333,-0.7603056977585131,0.09333186882252471,0.8564620187323732,-2.772711171686171,-0.07935258082004336,0.19526045588548424,0.757498166801914,1.9181660108560121,-1.756758898688899,0.6884839345793097,1.5370038978962242,-1.4827435134499007,-0.5963252806352975,-1.813158497970694,0.8871584961725866,0.17585891560434103,0.9243067318560428,-2.984720793885057,-0.4745798365490683,-0.1066967507938523,-0.8058471296931955,-1.9902291298288626,0.44527369951663914,0.26908822992079323,1.0574001383515517,0.1501172599344621,-1.3370291527182006,-0.018919297197216738,-1.2685550555923344,-0.7053251202994133,-0.20425883885088222,-2.7567928836759554,-0.01387709421028061,-0.5185894499358926,-2.1339007411334276,0.395209080173724,1.3141646219173468,0.09856448179262398,-0.8477725320946484,-2.848464384419816,0.25414631079938094,-0.8483677841296856,0.10732936093283371,0.3966011056456165,1.4335316967135345,-1.5799573005956877,-0.9820485675798846,-0.046236725245481614,2.2378902219710386,-0.6220751398886405,-0.6524509630780739,1.6636211475240308,-0.17167967103749343,-2.480517112169427,-2.4361082189507015,-2.3928102678446557,-1.0769980159199322,0.9842868933206746,-0.9865263723761191,-0.6165624677238035,0.5225663919405643,-2.0783425888628626,0.012480345699924286,-0.1247461257980745,-0.6663421549702555,-0.4476501530175245,0.7604101579310055,-1.522896168097739,0.9577820895124105,-1.1521453594022857,-1.2190678122933476,1.0456037140985883,-0.05769461866929552,0.4601716762434137,-1.2755579928227574,-1.8816008067226866,-0.49999463731159866,-0.12253371078142365,1.2944227880630392,-1.3638531621852417,0.13751904914374588,1.4660457258173027,-1.3726474375115603,1.4570665036090327,0.5806754986552333,0.6360296430673646,0.06619493583465469,-0.05314520226439927,0.27827147413955894,-0.07870144045199037,-1.3903976297826424,-0.08015208346945457,-0.9407733617030964,0.383799566683995,-1.8440918463835925,0.5699204805092168,-0.42215665471200137,-1.922353764083135,1.6711971711792515,-0.12214086250571445,-0.5969395587874667,1.776153861091488,1.8212167516005182,-2.2383734966481263,0.38032739395970944,0.7203412841760064,0.5503340337982567,-0.9974251730736216,-0.5713128570116806,0.5620825078247382,-0.3942178085752802,0.3721472918050392,0.3593489142048324,-0.3249749764078854
473,4.03759682212829,2.32436751470941,-2.860743727732097,-0.20711137480381628,-1.4537206781333842,1.4299366092289398,5.363865836444339,0.29214644737247736,-2.9847312403986033,-0.4767321905161705,1.4611280623955676,1.476592729692335,-1.5421190329074554,-0.85524494918906,1.0858494129521488,0.3935961668499287,1.8449739080982013,-0.13981634857427985,0.27109324099686316,-0.3046096208645264,-0.13345649406649257,0.39804314320647227,1.0899668040755792,-0.33699042893238906,0.3285569229436628,-0.9730645254592886,1.2791161398722026,-1.2227834698929183,-1.2229551945362045,1.3453021943968853,-0.9502992920877106,0.29764109958770074,-2.384363900739494,-0.6173935491488679,1.185247108531612,1.0149453678169111,-1.5831300657250567,-0.8687921450411233,0.7465907914367177,-0.07530154389853662,-1.1406604995842051,2.5945350607561752,-0.077894484525964,0.02293380068722059,-1.3451088450931956,0.2705533763864124,1.8471552172031647,0.31106526480192903,-1.1497363876637272,-0.7043146830224113,-0.8631221768041766,-0.029092258364503097,-0.32794691847054047,0.09445304317986172,-0.041558726792573386,2.362698140299799,0.9381072584272929,-3.063360247808955,1.4284501760250505,2.6410405510818795,0.3903082918602488,-0.4364764927783483,0.6452091563266541,2.3987025813394562,0.008274221315763414,0.05799882745287438,-1.1094855840885811,2.033737582591731,-0.709110638972788,0.023279361548150305,0.6317397077678671,1.1731469201446842,0.35970137034013266,-0.07035691333630979,1.59202608642603,1.4209182444429347,-1.5338126070569542,0.2052037792142681,1.9636672136884676,1.5309432899266122,-1.6317524541178063,-0.6465728107580503,-0.04695997828575367,0.6622687525725152,0.49506746712436417,0.19226734998947678,-0.5064037317677682,0.26371929638381186,-0.18621056646786385,0.49314660251181897,-0.44381346540077066,-0.46931706897390973,2.27359716027901,0.6684701792378698,0.7873960434195705,-0.6030599890400676,0.9451564810759462,0.31392164065886624,0.08012756245463039,-0.9005138370234133,1.0231390153299063,0.5153863943649079,-0.8581343815466442,-0.04946720899705242,-1.1986777868603826,1.378975841508063,-0.914850725242301,1.3223477805452502,-0.8698868307652722,0.06404177468544345,-0.4671572343675895,-0.29186850804430653,-1.0808310196978865,1.2773280116345642,-1.4389299364334727,-0.9715967000852148,2.2604483979445136,0.35461528939812453,-0.3293343296849924,0.23498952298796444,-0.29957913874289643,-1.7932549584810622,-0.8930197839482868,-0.8400531524445196,1.663046542025268,2.950017107831433,1.4050898261404519,-0.5948258558023917,-0.19139971028750666,-0.6718355833071443,-0.47765187134060516,-0.2753152186571075,1.1849544397352192,-0.3722901237001913
474,1.1869286446850342,-0.34217592578619355,3.49947516244406,1.0848850743975564,2.3649956512207435,-1.6534075059333246,-3.339562535377697,1.079044410090089,1.0239904219638258,2.9286839386797467,-0.9217548453787786,-2.805384711871257,0.32464705892596224,-1.0460850836576543,1.704453947754623,-2.2334970261136675,1.4397259683961097,-3.1717010699262835,-0.38671813014367806,-2.005262125604976,-1.015300046844695,-1.2994136022400131,-2.541949469339758,0.9574929970663073,0.1466575534562679,0.3880799515567511,1.5289375410915942,1.7146499773451271,1.6492723084446406,-1.0289623415171658,1.3667893028333182,-2.4942624557815973,0.5073752890814407,-0.22185296145732514,-0.5292425966572464,-0.649610571716604,1.1514983538737102,-0.26205739445595716,-0.41500703054038507,0.7826114838717941,0.6468535961446712,-0.29109436340403433,-0.9629462657229697,-0.7902675665149633,0.17185587305295935,-1.9034434537491047,0.9471058823210261,1.945977709213084,0.5582956724275939,-0.9048263667397309,-0.5417775534638386,-1.562814104863926,-0.42124631001252255,-0.011741724077152392,1.7184595025552172,2.8710015269854754,3.465604244888274,-1.1731656952192158,-0.7156506542180116,-0.8335832711466892,0.7262227980505375,0.824716484399252,-1.8226650341544914,1.773924655250913,-0.7938741055950147,2.8250362880958004,0.5171378537345979,1.789387615695281,-0.33815380441946125,-0.3607984028469367,-0.5828841768280444,-0.9698741620750969,0.26208055664697805,-2.796964002792277,0.8671881458638506,-0.5935131888000243,-0.6384953540064833,-1.4428707167792645,1.0539147655028211,0.4083789109787379,0.647335823579604,1.355128606251385,1.040866950498801,0.3106399967144286,-0.057284539771145566,0.46714635622546447,-0.09854099746029213,0.5265984607657964,-0.5863473248751764,0.5780546109076354,-0.035426283381828384,1.5201321489506374,0.3699793758905592,0.5860293971859878,-0.8341863066698477,0.7003020380040843,-0.1928081638598024,-0.49356974482700694,1.2868115215189955,0.8475425495248274,0.28602152678372256,1.0975867067500038,0.42848579984125346,0.31463236092857194,0.3726267594798975,0.8585213109911078,-0.16527740383416428,0.9643260235240056,0.4574102004259241,-0.2133509213275539,1.275102743635398,0.4836765929162593,0.22894311990617003,0.08413891204244527,0.9891812062286076,1.0617566940146181,-0.08049547746618083,0.20343509564912143,-0.11715067830889284,0.6481288772755344,-0.47977584898218795,-1.7862542152425969,1.2828282576410788,0.010986009225735015,-0.6984681253360089,1.8931761814103831,0.13022544200466193,-0.10869985105620703,0.8901074152872387,-2.039509877082124,2.479916222644107,-0.22882685602243047,0.03644326848874724,1.0569562960707213
475,-1.3197994766548218,-6.286940916975727,6.060967510092357,-2.756667681065465,2.264988453092645,-0.5900510717742673,-2.272184714669331,-0.12810766735442455,0.6041505866841492,-3.9221785267147293,0.7037331597707035,-1.471323758473056,-2.6454193814416285,-0.4257695257873015,1.9567307448167954,-0.5873719028864192,-2.5813736459675547,-1.12451655828241,-0.6537126677128294,0.4871726332987431,-0.452117328439077,-0.7272651766214797,-0.3664813797870611,0.8061388594540331,0.6632021503918428,1.44644072461765,1.642138354463744,-0.5568002256645525,-1.7187120018612316,0.22505744442834244,0.3318475840547694,1.1121616130741308,1.1695956329021,-0.04479241594229927,-0.38441191097232363,0.34832980161768407,0.2523430306605482,-1.100509762692379,-2.4991695324279357,-0.07838439954588813,-2.304371703524761,0.3988265506605663,1.3602741373988558,1.6093423060607548,-0.6318732912937794,2.251906458915492,0.7136327962099073,0.3454384440471991,1.3779448253782167,0.8477803499224185,1.3299773120856178,0.4623852306449106,-2.1221408626947573,1.663625703042487,-1.9179406789692457,2.313174188329628,-0.7475207276347822,0.8534328232305202,1.0444815307788926,1.2544613412910715,-0.08463061672351825,0.625920931852058,-1.2230681263780863,0.2085077301145164,-0.6674860754315208,-0.5960523968735657,-0.6244835687568553,-2.1448363889312874,3.437250410126663,-0.0022429881113025505,0.6145449018056528,-0.5783488026233592,-1.2235263572789095,-0.3539999113160301,-1.2725609223853,1.6178139338121975,0.4811274095581869,0.19070621301816265,0.0671422839923144,2.0446069182587876,1.183241616325312,-0.2762719740516022,2.6660505996267267,-0.44212503957208377,-0.239903147145477,-0.23223427434864619,-0.05729847950954378,1.305516619590553,0.6173640989348727,-0.21867062940193618,0.8420012593472521,-1.2445618990119631,-0.7838755596169349,-1.3324274814595793,-0.9161857359001319,0.7880168581485717,-0.5550154131740413,0.53694480014691,-0.8690525604219601,1.1937317532558271,-0.02286831046439933,0.4720414821804162,-0.40121996362510765,0.04193360282818028,-0.9566879254380589,0.3646324846112902,1.1809391556003268,-0.9780318839020082,-0.8187470764884356,0.1553845553275687,1.008872457299828,0.5100057135565572,0.15128390996491256,1.4706963080078947,-0.8919809867662104,0.5118886707648118,1.1591309469123723,0.08640700651509096,-0.3791719746573737,1.6316747346691645,0.32345809861496744,0.3158859462701345,1.249534368882334,-0.7205009234824339,0.19689932259293688,0.08453084917802818,0.6263045038623607,-0.3332469489199452,-0.6124514634393665,1.6342512892370564,-0.3079257458683482,-0.4944926632051536,1.1176065678441318,0.9903480223930227
476,43.516315050507316,-4.69181660819323,9.763683553805379,37.51008190839177,0.42413155352483084,0.04126742117244467,0.46811085822569926,3.483820499728672,0.020434224196852712,1.9731069526506793,2.702888477605445,-0.5520516901908851,-1.4773329820037997,-2.350554713039727,1.5578151757651846,0.3919197237161872,-1.3919929546213834,-0.5876948155502348,-1.0422272255368508,0.6487735621126788,-2.571032049123079,1.07448359937389,1.2377704683947985,-1.6786661946915344,-0.9597695153743097,0.4666525687006485,-1.2040748306526248,1.8315761079957902,-0.169482794052333,-1.8791851631283059,-1.0985324420300047,0.2034537959627104,1.0461518195099928,0.47094136694929994,-0.8640148055686865,1.8829309533455143,0.17415253790686874,3.084693700538299,0.9373406554078996,-2.0681562220263787,-0.9074533861862984,0.622133897359574,1.3062376973420184,0.007535641942247592,0.5675714302052263,-0.42102564290815575,-1.017582347993901,-0.6723386642924938,-0.4268146367932927,0.5583794040507044,0.018917249557097088,1.0477178685270914,0.10606299491777538,0.28255033578509137,-1.0571159104416632,-0.5810969252366605,1.4679807957186284,0.491857023344409,-1.977451800455044,0.838781673294615,0.4974650005058229,-2.611095805554285,0.7661489702988664,-0.6762963256062863,-0.11137455854585386,-0.3256718889957493,0.9094486811152535,0.1054502770071181,-1.5068110582667016,0.7746421382562257,1.2508093178948767,-0.12413449194078488,-0.16887690746636666,-0.7274991809608433,-0.8908591362023136,0.7777603244191682,-0.6913145738759409,0.867731274072299,-0.3768103156227753,-0.6076051953665216,-0.466859466228311,-0.7423503291458174,-1.5423072950804637,2.202774980945576,-0.36914015949615286,0.04782370214142721,-0.5399744974552966,-2.134078506374027,0.15929950421230457,-0.22115873840550418,0.5671722143281375,-1.711480881318723,-0.12156847726365572,-1.793957086935636,1.6307506260323794,-1.0327049328367388,0.07996914300225189,0.9152002594257918,-0.6253280410523564,-0.6519581584748958,-0.077737063173918,-0.578816023205058,-0.8411652416231414,-0.36497395455109016,1.3031235743590863,0.6951164007592067,-0.4262603483423231,0.9364321393086673,-0.704160227147651,-0.09319860839952211,-0.10296205093042601,0.18613680897651047,-0.2144993426699754,-0.22946244763224471,0.23171793607747157,0.03960049106330196,0.19614780989343486,1.803202458502585,-0.32884225975821546,-0.6817480918904377,-1.1872249031295117,0.06231555318205822,1.09237063614665,1.022930912947894,-0.7977699827323183,0.5982878494373902,-0.0701544273977296,-0.06852145389145753,-0.28766565932504534,0.41580725735799123,0.0035137420063144987,-0.5233561739189867,1.0474472827222765,0.2068361927006497
477,0.06239992191923403,0.9147057698665206,4.216107597858954,0.5066622380096698,2.4713740156489767,0.658036038550798,2.202063042268078,1.84175759197766,-1.570417314404,-2.6525235783411985,-1.2230140663955933,0.8346494082237269,-0.14697642741897834,-0.8718197486136778,-0.305729679092385,0.3890159086515602,1.9495678382276043,1.7039275250363048,0.2315441419984666,0.40277427746600414,0.3706652861329792,-0.7413664022512821,1.1910639509372203,-1.172744725194278,-1.4707262694137802,-1.9225535095142376,1.9776430878049038,0.24342965567751376,1.6375124647914503,0.05858693720123391,-0.33066341548116535,-0.32291674105313684,-1.0257168429122554,0.05236330716134599,-0.4330662793159273,1.1701174169674744,-2.457835879071834,-2.086848832502805,-0.2214062338776456,0.03966935591389057,-0.24688771086114045,-1.9572396185943841,0.2725634612562424,-0.29649506409783843,0.9604365787890244,-1.1623373448965888,-0.6050866741344791,-1.782799438805851,0.11444919240753923,-2.065007347840479,1.1202323056672947,-0.2829821348500003,-0.6787271318018366,1.3737803256122938,0.19934125587583584,-1.072429086048947,-0.39429043567524324,-0.8724350612277924,1.1807352401807214,0.054673394316427815,0.805588023010202,0.7479165937508171,0.16382058605744082,0.539778663967193,1.6744669497950972,0.952920661408739,-0.3419429243672284,0.6436566398009124,2.3812304762133123,-1.1236800114392083,0.517412402885354,1.793634751621101,-0.31099169302541213,0.2186518876543878,0.7998475199123929,-1.7982425200510785,-1.0028709943184764,0.5277267609879137,-1.027760967446881,-1.2595062990348245,-1.3167389248941794,-0.43813269081373546,-0.08843902966326665,-0.05824166459809874,0.4288929149088221,-0.5141717747142489,-1.6225918461572184,0.5949183074539092,-0.3948160091432459,0.16905996820004768,0.3205941181111247,-0.4817544335518593,-0.3212422882333286,0.2639141770673115,1.1717541469428954,2.1065556275993336,-0.01473853928960781,0.4766975569127161,1.6835281516159044,1.3712814852814228,-0.18595283455626185,-0.38621840876039826,0.1535467094353507,-0.37769975271535045,-0.39833124691096417,-1.1067265729467042,-0.4600169712083708,-1.290166709988472,0.0962328842478524,-0.28557584494291643,0.3472462592898426,-1.4107993200487252,0.6772808974015082,0.6495953665994202,0.6221457131323156,0.7110580533875842,0.8208401259623178,-0.00718218356270615,-0.1654059684543527,0.897329050137977,-0.5894881108472483,0.8213019906235651,0.12977931756165834,0.1412645822233115,0.21805319231428752,-1.6263698400124187,-1.0237984099953117,-0.394670678069572,0.4190570410660459,1.2479008669923737,-0.2045997459704653,-0.02004611370044128,1.5739808594224902,-0.12356313456429802
478,11.253565581280116,4.810801104132811,6.373842142213777,0.023223491135721065,-3.0734133048169707,0.45205607176860174,1.6077791568995934,-4.331442871701472,-0.04981144105691593,-0.9891365408492769,-0.2813889152460025,1.5010096393406533,0.49950515491777775,0.10929026803060847,2.7761216521108287,0.08533459462330921,-1.8886567585409866,-2.7770894501498593,-0.5243787038711257,-0.722536836892085,0.5188587081463997,1.7969790999344917,-0.415682691056064,1.1966041184775116,-2.5004877404001387,0.7274712043260232,0.2419211510421565,1.8793977913497129,0.6118700576637388,0.12163726077886082,-0.6847788200874584,0.8000683778328733,1.2402108535826593,1.9503051771905764,0.4730337890379003,0.6864732664515655,0.9176095671341206,-0.2386463446995354,-0.3971119903381699,0.22181479566211093,-1.3419837783677253,-0.06353163066793399,1.7282330173718694,1.2613945542816727,-1.436793500704862,-0.7332062166369914,-0.4506018341676478,0.6724352105418395,-0.7308559266655783,-0.20250713432304535,-0.623485182863017,0.3465713171954005,1.688328229671328,-0.8190796979773538,-0.2175365581307257,-0.34609621945377833,-0.8427060489209108,1.6914885993264281,0.3062819058215361,0.33782102900350897,-0.08182712830303418,-0.10354579126506021,-0.4817694725835879,0.17186016808601473,-0.5535341048121506,-1.458890898345312,-0.45143679217836663,0.632717612075377,-0.043702400223671806,-1.3304857146852889,-0.09285375178977891,-0.2307254068967221,0.5772726207409968,-1.3310611185400367,0.2288098133523067,-0.5414310692193478,0.21083854504785243,1.0293802901127629,-0.7789620417870641,-0.6065942488686541,-0.3195140958813986,-1.2855616663655156,0.7651384771732389,0.2596684213095329,1.6292466389681868,-1.2840998340483787,-0.3488938493742542,1.9310107504973024,0.8354638182437624,-0.07146561718867753,0.7167758821764255,0.7385516453266282,1.7024490665186043,-0.511578284287769,0.5266556452266926,0.26665693122511547,0.526532540244712,0.6191974018197449,-1.2727871061146525,-0.7299730732778023,1.458212840490913,0.5938349284478485,0.7022814578922827,0.6132320824814838,1.5377091612597693,-1.1190872574488626,-0.7851573648557775,0.7929864728277989,-0.03547166159477711,-0.013765734668223093,-0.21667411223172686,0.06003147165032651,-0.8273246488154559,-0.05964095971921104,1.1715758576492787,0.4778346311132686,-0.32805944009182153,-0.22891935365474736,1.205073591287093,-0.3125255321955914,-0.5050345233424117,-1.3203629153865466,0.3597014917900016,0.2906988267437453,-0.9144314916434285,0.3867068140815801,0.21613741490923796,-0.3111411431156299,-0.40854797262510606,-0.6767305415452884,0.913414775770684,0.5260129650614148,-0.5797751501498345,0.46747494646204074
