,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,pca26,pca27,pca28,pca29,pca30,pca31,pca32,pca33,pca34,pca35,pca36,pca37,pca38,pca39,pca40,pca41,pca42,pca43,pca44,pca45,pca46,pca47,pca48,pca49,pca50,pca51,pca52,pca53,pca54,pca55,pca56,pca57,pca58,pca59,pca60,pca61,pca62,pca63,pca64,pca65,pca66,pca67,pca68,pca69,pca70,pca71,pca72,pca73,pca74,pca75,pca76,pca77,pca78,pca79,pca80,pca81,pca82,pca83,pca84,pca85,pca86,pca87,pca88,pca89,pca90,pca91,pca92,pca93,pca94,pca95,pca96,pca97,pca98,pca99,pca100,pca101,pca102,pca103,pca104,pca105,pca106,pca107,pca108,pca109,pca110,pca111,pca112,pca113,pca114,pca115,pca116,pca117,pca118,pca119,pca120
459,-10.323164526364797,4.67449901970748,-0.14949096378996837,-0.7294380074271751,-3.556992047858702,-0.9311658026600859,-1.8548636037862385,-0.6465779241127917,-1.4866434193406126,-2.131985790828642,-1.0558921422442173,-1.4937846769564074,0.6244630180856804,-1.0700167261411513,1.4365186157865124,1.2060585022506165,0.8775227253221323,-0.46862244700172484,2.101673319268644,-1.3108524285192031,1.8257760154079334,0.8638528209351143,2.294956638523337,-1.351404023014942,0.3353033189222509,-2.4404480743543466,-1.2339021860809545,-5.521143431180422,-0.02305652653538264,1.9347604632002695,0.614303267549981,1.1360839926857857,1.058073699669219,0.87812487260694,-1.9818013014053042,-1.441689803798053,0.7547490396776964,-1.1900198707812246,0.3162675642919282,1.2008298335830874,-0.7256447989834192,-0.633179610066976,-0.5702196855900394,0.2488109405178671,0.6770283624020782,-1.0162827087032458,-0.5885032150776733,1.015588401066426,1.1867936315422718,0.276422077993842,0.6551915008421139,-0.29065472579853496,0.5512966575461539,-0.1707932166986882,-0.6635633877758246,-0.07997348874409159,0.5819561512246639,-0.07178583332874677,0.9279620699886881,-1.0524945451809606,-1.248476975542001,-0.530225210052323,1.0250981607305814,-0.10193270363613267,-0.19019616226916886,-1.0084282366913064,0.4466622464128867,-0.05394589494958931,1.0703180075988419,0.7884724016729533,0.09929135794082034,0.06306223008166517,0.6831840211450987,1.1497369810384244,-2.025329275073981,-0.3478886861950702,0.17824811076600988,-0.11973022622273011,-2.4109099402451775,-1.499778811445297,1.324840786164397,-1.1441799324448005,-0.014588005401776382,-2.0203815230502413,-0.8222161662938567,-0.06782273175346415,0.6958419338684537,-0.7020313764969279,0.8461318007901584,-0.6659947411294165,-0.012038175356069035,0.15779577459944305,-0.12347331818040855,-0.09794817340886451,-1.080305802179981,0.010023333738227048,-0.6831164516115417,-0.3454007319569477,-1.3342955428138354,0.35610799557634115,0.7171132261782186,0.04657409473550496,-0.13100565580901796,-0.16844088004847482,0.5844435069771116,-1.7962961616215487,0.5881669641652407,-0.02292333513005466,-1.2788966105268504,-0.44083580723079985,0.2079637111838629,-1.1718888651866055,-0.2175397463962336,-0.9189047354006777,-0.444942947162256,0.4879908241489567,-1.0840495433208581,-0.37800017510526457,-0.5246965190552353
460,3.2945149243235647,0.8247392334882263,1.5930237618152112,-2.5717481187910596,2.018368194096773,-2.2444157115652823,-3.449282846699666,-0.3519375906221927,-2.1683519884685976,-2.2159174915376143,-0.23896791442574464,-0.9093513564317028,0.27990961763527517,-1.08863377391771,-1.3023440556004409,-2.7444581759935622,-2.9614353083835936,-0.014679140345256131,3.7660217309256354,2.718875299029427,2.1333513382074707,-0.29801789317085553,1.2472723646822244,-1.8185220315105664,-1.1967766238488136,-0.7631125772154945,1.700914943060694,1.6338058221418696,0.3212602010288013,-0.35753325934217445,-0.3276078235243924,-0.1007573568051619,0.17060239678577355,-1.1093117104627916,-0.8773272206148669,0.9752110934150522,2.2268321674778484,-0.5082461948659202,0.9781382962589025,1.507359450068673,0.0009081647294440201,-1.3410267239505218,2.093703076821746,2.160631271977883,0.05954260376223345,-0.6121839142065217,0.41088294716091023,-0.5384208503238689,-2.876157413078103,1.8482343068968745,-0.8619777938664899,-0.9611201777220449,-1.644868958701108,1.3436628381371234,1.084643290207322,-2.049203433354259,-2.182209026084033,0.7865588506777027,1.74311763084354,0.35790393184675734,-0.49286272899141553,1.445236563297498,-0.24746379826752699,2.250189497258352,-0.18552126490699986,-2.4719005817157575,-0.30901787609444187,0.936195571463274,-1.0561301336917674,-0.5451594131309814,0.670826210270468,-0.773364322925399,-0.8411370339587669,0.010408813773838196,-0.132615601781945,2.0450365909440675,0.07082368431323435,1.5978006556085942,-0.08355146666621589,0.41731989909327294,0.24568094493574677,-0.5390325110057841,-0.955946432408018,-0.017635766867268775,0.35046279260516355,-1.4136542135624088,-0.6907380606273132,-0.18092224722287717,0.618333448226431,-0.6532120709041931,-0.15597350805137888,0.4267244836729047,0.3536971914822246,0.6770110960780389,1.420758769072595,-0.07615117503142645,0.19858651895469256,-0.01212481519010673,0.5892947991823722,-0.5374508819462738,-0.9897745827336623,0.03579405975699671,0.30737901995789324,-0.06487651795875667,1.2055873250793006,-0.40389072863123376,-1.2670941140218746,-1.7352970203601046,1.8481013171477072,0.25393576629517395,1.1727486033236079,0.09903291918555115,-0.7587589695415926,-0.6926232815701302,1.3552358148399843,-0.3834954729976761,-0.01612615490752313,-0.370651546300636,-0.26766599842965644
461,-5.887014672537838,1.2987325795280766,-0.22326385771933516,-2.666609480935957,2.054066852162916,-1.8679355914218132,-2.565522418346448,-1.502634426227683,1.1199340184935052,-2.176471490497196,-1.336706459022514,-0.7599480230548835,-0.49285345600963987,1.2337139444357208,-0.047738145734074346,1.8999573360393316,-0.8170892252968432,5.67367967862704,1.1189382107464942,-0.9024681390945289,3.0016576139900417,-1.4855503957795666,-0.36539617102710364,0.6624976431585738,-0.28618547522151205,0.062026267808112726,-0.30846213142118645,-0.06835060604928786,-0.626390751869766,-1.6730065322638261,0.24778896357655478,1.061574019620437,-0.4733600169730177,0.29749287093683596,2.127430747070602,-1.2639852440279102,-1.7962374171411364,-1.374417377512656,0.7927988356290123,0.6930930708389631,1.9942153181210172,0.5673790329114381,1.0525991042770257,1.8915916520092646,-0.8333319157015334,1.1896069236856275,-1.1564027805990633,-0.8486155010110363,0.3131159371208134,-1.748966932398243,0.20235822487838298,1.2154366438733102,-1.6764470295791498,0.4247862402364099,0.5760804553347028,0.8701025847187638,-1.4031629520302735,-0.2343978167097684,0.2248694402978101,-0.40936128301264385,1.350049159861643,0.9387927831523799,0.7683998332981882,0.1583887442634598,-1.0174445690937728,0.45086984875670527,0.7435606669469295,0.591774673172472,0.4048326746324703,0.7826948861893226,0.0603063986116249,-1.8033365487715098,0.21408706805866148,-1.4231661330580847,-0.8535174694071378,-1.495775960799671,-1.0616672276508576,-1.1425243093039967,-0.6852527996566335,0.5342021107494802,0.41968882538014163,2.0565425388493654,-0.1130147453727354,-0.4047352092840917,1.508640692342095,-0.6259750667108989,0.39903819180993577,-0.7333735005335027,-2.103486465457154,-2.2127204936351625,-1.5558358327248043,0.37195123905019334,1.2615181161482447,-1.2889423976201777,1.2563379728528166,0.7059669564053855,0.12603496961899985,1.2967007138256754,2.1742821200699565,-0.9981780292912791,1.1007060280216228,0.6001044701275312,-0.37208502339685406,1.190005023819201,0.3209977482049265,0.2318884388947073,2.2200896345669463,0.9167486203697586,-0.5865938945866033,0.01868096281220137,-0.5045753975160648,0.018192282230789114,0.46597018110234817,-0.4327305501822549,0.006243036774725643,-0.48981860487052115,0.4649902243307284,-0.46458843235343594,-0.5187581825011294
462,3.8482810732389847,0.15702933820513199,2.6285498770208613,-0.1461333001131398,3.238386042613485,1.1914427117052788,-2.5781713706831524,-0.15967048573906134,-1.1744336163604365,4.636359289862265,-2.0902160277564743,-1.8121549947716882,1.7443079341563894,0.09236218406098679,-1.076010868179297,-2.1523683220174936,-1.0590091562452721,-0.2650025231941288,-4.558214642347041,-0.9032627297408763,0.8674366582218702,1.0991473393569826,-0.19864919636894554,-0.7122932076850429,0.3777673727686043,-0.21467235331410123,1.7454167463153913,1.5841141952566877,1.5783455699454794,0.6542515945510807,2.1448376545089487,-0.02756446931291895,0.8268933279504841,-1.1962586696914868,-0.8886915266382969,-0.46696538545066146,-0.7871119099529769,-1.2220714518900946,-2.2671442470908927,0.7811931018144437,0.5946793918675818,-0.7732161226427509,1.8781221136901232,1.3882948409911968,1.46587984578944,1.2335997066923488,-0.6801832549594682,0.29913744538893816,-1.0431889959484668,-0.7809157238697825,1.1180254090621686,-1.2798320089265005,-0.05060970534261633,-0.5393723846613447,-1.9189207532156949,0.6257125055635983,0.043455675708887906,0.2656058144920142,-0.7300684732134664,0.7693071746938206,-1.3138804979446712,-0.6035679351461404,-0.10799293476976625,-0.7029245171020069,2.074431960625247,-0.3684522412373699,-0.5467080539342131,1.386137516193222,1.6110977367945607,-2.300424272404234,-2.6062209955796254,0.49686840588522013,0.27424003986150597,-0.16096220162956548,1.958796557066197,-0.5103293476932433,-0.08827114514632535,-0.6345133741669261,-0.21038915854480775,-1.107805725547892,-1.0158754248816766,1.636654414586564,0.6212178113763094,-0.3348753744825717,-0.6560840844818576,-0.48336948316833767,0.054091356849695266,-0.9032971364901523,0.5631107763130586,1.4004298807314886,-0.38857831243320046,0.9168799140587672,-0.40417564073947204,0.9896151796240401,-1.1549737737815153,0.3475104641249137,0.9877103989358491,1.3551400270643068,1.0808826317125566,-0.06438371022167388,1.3360009998113158,0.32509011192306003,-0.25743866386769915,-0.47535119162276457,0.6084679594112423,1.9810806960075142,-0.5147983241223696,-0.5320950782438278,-0.813586047071013,-1.6260567579538578,-0.38865475337315286,0.5235343477162635,-0.7846704988745019,0.6927354943894152,-1.144733881935223,0.0037834291578546036,-0.49007558694031794,2.2767276037309987,-0.41547817868706904
463,-1.5784353897432908,4.760658106743216,0.9072366817249063,1.2499002231824754,0.014979959869422183,0.971190172351272,1.823628535018543,-1.8334724141847278,-1.9434000474188158,0.05272901077044468,-3.3190341806984343,3.3971419075484097,-3.4216004031549416,0.5828244008017546,1.4061225664094645,1.182554465111424,-1.5835317364804005,0.7634728309932282,-1.3054078116732695,-0.6817897607615083,-0.00426322255079465,1.3518491809384867,-1.3868737977366465,0.7532912789761763,-0.3306280494259796,-1.1883198974660782,-1.9001104878918944,-1.472825139387338,-0.14404007697232415,0.48774540609287326,-0.053627850275965276,-0.30574487522492666,1.1653845332904036,-1.4495272890385078,1.226751412805521,-0.3229200133369744,2.552243345874289,-0.2622043823625906,-1.9087621538705204,0.9464910742992044,-0.911508198212153,0.7856933156255282,0.32916358860763145,-0.5480764365791793,0.801651436195968,-1.968087843758538,0.68508226305816,0.43877294791647936,0.7776038627055079,-2.17247554674195,-1.29339357137512,-0.025179701534450368,-0.9682989725050104,0.13715104788739843,0.7549395872807452,0.5963681767389911,1.3411064784672422,1.109325096377116,1.095597117588969,0.09686035237339466,-0.4794295502735902,0.8932872018500828,1.0051281801046272,0.688199829875647,-0.14574242253724906,0.35316940476850317,-0.5280632048163685,1.65622032514041,-0.35502853462200357,0.804587620331096,1.9671486920562964,-0.016214116507218695,-0.6059871408223167,0.3481307917234735,0.860856933536897,-0.6385999020851618,-1.2002485725009808,-0.5285316664567453,0.8006969840951002,2.034823183563372,0.141260748326054,-1.43097185915172,1.7708561091601254,-1.4217076093363383,-0.5523250405967028,0.7642744077513756,0.6818967492378514,-0.9495997643436058,0.15971923376266525,-0.08411516333662457,0.40716505605397674,-1.2759799521531852,-1.4127426232099884,1.3141275520829039,2.78534223046002,1.2788584906546827,0.8521990125828418,0.5358661797828886,0.733957267853797,-1.2536595127906989,-0.5735757011514881,-0.4306688008435283,0.6549887688736774,-0.2912708497391745,-0.7787286023358394,-0.9793372499497657,-1.4036955751708335,0.13555702291535116,-1.0959448063104968,-1.2444072236535415,1.21653262300312,0.43077093682264006,1.2653043883737356,-0.6662305701946196,0.403077856279955,-0.865069287008956,0.0574375110192831,-0.3767878440690298,1.4429646918021057
464,-2.3449601820589443,-3.6928937250535174,2.1772967867918247,2.0225101805617185,1.6576211154884528,-2.0467007649725315,0.1804927971653914,-4.927135709117202,3.629301329937413,0.8044712825139468,-1.5055831767547159,-0.8909315260313807,-0.8749568687859715,-0.14355945701415987,-3.269656116853083,1.0330204983661881,-2.1649058516362647,0.5327125745464104,-0.21662314017632606,-1.71233480241152,-1.1375829966052382,-0.24406705601902376,-1.3692331700221088,1.6781926361893513,-1.505892283648346,-0.9970099181527854,2.671761172547989,1.0980681075106502,2.3555944793710846,2.372216550815074,1.2731802923613,1.3674270952454752,-0.5500683664655258,0.8247902586697722,-0.4330181469005003,1.1406518304832214,-0.5049991033736784,-2.7512945471827255,0.1346651333090467,0.2872068136829031,-2.5973830763781023,0.9737215051424429,-0.29059207333329234,-1.198836334483039,-1.2806161215260612,0.5726664820712943,0.46354853170511656,1.2963897863283382,1.090525947333267,-0.5370304257490366,1.643770868670714,0.11188327717015348,0.5174519547226996,1.000601338428285,0.4354648923682611,-1.8770955193606946,1.7943594466014106,1.6600493492876394,0.5599609654207988,-0.016436670028550558,2.509467239842592,0.5735044121386949,-0.034025672834514874,0.9933714871061047,0.053886203045001274,0.003328893961259526,-1.1052019073504773,0.694478785339997,-1.2195964974466966,-3.080427606324667,0.1723551449532768,-0.15458043252619896,-0.5603237062522295,0.26437301481609937,1.5278444372125624,0.23793161283178993,1.7254775481745548,-0.736573081322161,-0.04550766831711025,-1.3219681734719306,-1.0967923968964592,0.2707536410910238,0.13387000950029784,2.49338113742546,1.3822798870848076,-0.19699408179009043,-2.3424020796702303,-0.2055982078121466,-0.273842409550574,0.5681372959581036,-0.35036307018079593,-0.19204304426459495,-0.13787151901637237,0.25929370931725776,0.3982467573678659,-0.48284225228808497,-0.9976298316969555,0.653243553571382,-0.694384690993156,-0.27906821621317635,0.8424676783426556,-0.8445760423312886,-0.4944202798349709,-0.32221801288082175,0.9340114611252321,-0.3872270135191515,-0.060641758030844185,-0.69105749590497,0.04566336811925819,0.003684266006884216,0.3708537863117225,0.7383852497689078,-0.10555013763563678,1.1822008984011982,-2.10549968092402,-0.621189019397704,-0.3797109599822838,-0.15454593461258995,0.35023516838618857
465,-1.0348682575999246,-7.153699099258044,1.0219855846707326,2.7565490267155077,2.3020216664943587,3.1589577614756976,0.4005489072545881,4.071180610335717,-0.30993485638305796,0.4788866302756424,3.96727933918552,-1.3333407685992191,-0.5221043804938117,-3.639241228189884,1.0045114632684826,1.2896664473439312,1.5168731874002226,1.4525077522229453,-0.4536280002629333,-1.4712894230393438,-0.9425486071042029,0.6044947124330643,1.1286638871999597,-1.0478380127212596,-1.8382527880239516,-1.8265469502780716,0.09998819472957979,-0.5973720630912706,-2.7915175981200133,2.0246506608150794,-3.745959956507003,-1.8195105808789382,1.552647271100356,0.3518918324706188,2.9432159660032227,1.3367987298298016,0.9051628896967752,-0.12207554732074181,-2.4639009731608077,1.125962526159209,0.08998298000110713,3.7164428024020215,1.6564777640983328,0.954813236599091,0.3685638896495557,0.5523527952220125,1.9331804323213375,1.2124847226440862,-1.84646138934913,-0.01695560511437469,0.9056913545106242,1.65575376959055,-0.12838447179009385,4.315254186067936,0.08663566077667187,-1.2300920169855478,-0.38078025079088706,-1.672916634194293,-0.8079725070358184,-0.8099909214889611,0.3722091799655114,-1.1495833968851845,-2.3649565951235525,-0.03080280387479346,0.23766645728221472,1.220214772118708,0.19925163789650724,-0.43873607995469344,3.0943563713795705,1.743985925092732,0.6317241837788765,-1.3115277738505167,0.47484526577153796,-1.9195848314885553,-0.6614105989387152,-1.1232630052252575,0.3656263370552464,-1.2003323532820374,-0.29544729365462774,0.3888524142864337,0.16961012902852876,-3.1091687973604887,-0.2126174274465045,0.9738466066159012,-0.2621205248682616,0.6725357538192713,0.2412102629788405,0.3527780787834872,0.280267670684342,0.12288483673077656,-0.5977532370385867,-0.557926967215444,-0.9846655605241673,1.6374867885258473,-1.073968014056756,1.4540653981115987,-2.0454909229302127,-1.614958458938001,0.4948083299729714,0.088664189750879,0.1342811599744624,-1.9304462949391892,-0.372028403008094,1.1218207245914038,-1.5842957988975912,-0.5786541585316898,0.4277887944796425,-0.3301828467189309,-1.1392191793696231,0.16648128939979281,-0.15632952472433873,1.418258291076108,-0.997952844039376,-1.806135698732763,2.0513038283179865,0.24361975783306158,-0.0008078553113055797,-0.852141754158612,-0.5334469656761428
466,-4.675322011917941,-1.7769163468934044,3.954478313396734,2.175943476971073,2.2482771945128874,2.2424589373720822,1.34127240657128,1.3049320518176062,-1.2420101927567488,4.478987803729156,-0.882907927549684,-1.681153377887158,1.45956118592542,-0.6284939385728157,0.627297427856098,-1.4161946910740197,1.261428606938522,2.2113935906917264,1.0713384574409015,-1.269744518786255,-1.401072860700363,-1.4092591193172233,0.2936771384328026,0.4439689280275799,-1.6879050301514469,2.351196926101901,-0.07212323039342435,-1.384654808822559,3.206127978183565,0.35830972419602103,1.432401240582661,3.2062998732430468,1.673833575480054,1.519077306755898,1.4944557769249698,2.147087438106167,1.5864844157462465,-1.3101269642701523,1.113482874740194,-2.591944468936384,0.5407748481337902,0.8078056083243521,2.8729056403002926,2.451104217723001,2.0376396663338654,2.0306568481020015,0.0981034992344678,-0.02094953163400048,0.9480726954287161,0.3777303844552363,0.6076175691996497,0.8180542108935683,0.18368859502294765,-0.5619067546896089,-1.4267384829020002,1.4379134155204756,-0.8183326843290442,-0.13889734768587894,-1.590708687669989,1.4869638752854233,-1.1269699833109554,2.163772140140983,0.3988824480514621,-0.5180830339721999,-1.1594985713403962,-0.3166938697056142,-0.4573850513078518,-0.448713724734476,2.1378474095656714,0.3898359234534678,1.3604202685230584,-1.4556632165561032,0.14257364875360454,1.2302518280831642,-0.20228487358399475,0.2143206567993868,0.30948925533484883,-1.248661843952069,1.2331169717766572,-1.669447300353976,0.523534427135105,0.9999039832455179,-0.3436931808542496,-1.6306613037823379,-0.29281993054253136,-0.050106966184169426,-0.5915803656825734,-0.4764719167721514,-1.2367069678910563,0.21721952556246443,0.22192395559173833,0.42878414428174466,-0.28987183364720154,1.268126109237076,-0.2237189807008832,-0.5003709937548586,-0.8723223496374464,-1.300012124908462,-0.4712726127525403,0.7191273778129124,-1.5458099502806197,2.2849366052565174,-0.34335658756681225,0.8091503426568779,-0.3674634171964367,-0.38494846175861774,-0.6312055108986366,-1.0891376368206387,0.34445341045505845,-0.07302004805514611,-0.8089108398605079,-2.361070605968771,1.9331745535273297,1.4051102215414784,-0.13284607051168842,-0.5608358184045533,1.0453840163006058,-0.24267578398048312,0.586085478437966
467,-10.307335920964885,-5.097560023969575,-5.563474622283986,4.6403684152248195,-1.5098074515982134,-3.9491250868872765,-1.0738855495002688,-0.6303490207471703,-6.195487808932711,-3.666349441876044,1.9236822117293495,1.6897066561504166,1.0483484359026614,-2.1735283238709124,-2.1029422211976456,-1.3283266558743647,0.5264030996317427,3.3926699430295564,-2.411621546105142,-0.0260678116435924,-0.8228214984177415,0.12560770353025796,0.9118813187330299,2.726812862120108,1.383714660743614,-0.9350555803255385,1.8950910824824725,-0.44903098741916636,-0.7862131621173686,-2.2541778697993315,-0.9335149056448775,-0.6188931956410182,-1.4543504417974902,-0.27399137360102815,2.251228567814697,0.005122843882130619,3.3998379892435975,0.8543095660046284,1.1901438710028889,0.03187022780529204,-2.0104732869280246,0.6658335721473894,1.211394648918682,-1.5372318126948306,-1.0178827003388355,-0.09695510033770964,0.6083444571985788,-2.1000235694974974,0.19557321593371946,-1.3514123962374087,-0.7629824597913673,0.46101585641375875,1.0684902890685917,-1.5852916271219253,-0.4206196721845139,-0.34842551289019696,0.34279602904010126,1.9499974593357758,0.3741901268199025,-0.9755971708318123,-1.3862400357196834,-2.6063198320286642,0.011585239651350693,-0.4129715656858861,0.21475714878978308,2.4935811283720954,2.3753279470932656,0.42693181507891365,-1.6912934302722016,-0.9234978829983819,-1.6927440371731202,0.1600272743707933,-0.7869722141846697,-0.0022613376461540734,-0.2793035046883634,0.14128793136603332,-1.3366238815008562,-0.21507037681394361,1.744392980441555,0.9463590014472784,-0.7802355671467925,1.1531982949684543,-0.6077966775971967,-0.6790383709373281,-0.10816758761115289,-0.17030127561773364,0.8109949237098254,1.7340559885341444,-0.06533901372651205,0.3382159646746451,-0.0734452754741604,-0.28656011186867275,-0.14293901147353222,-0.9289895516700409,-2.267296245330065,-0.7608120140434774,1.7081783409917464,-0.10658787748274934,0.6221489290168335,-0.042623937972116596,0.13155937251236874,0.1210413855592383,-0.6639254495057998,-0.46509087291939527,0.026280968660418402,1.8666413824676549,-0.3502659343819768,-0.029705674268139845,0.6503061301936252,-0.9245322408854082,-0.622176866848303,0.5223503145968582,-0.46854962636815467,1.5280357299677116,-1.0359925193757067,-0.24754130976878702,0.9794142056909657,-1.234113669586023,0.011895410309159667
468,-3.9121226955370996,-0.04040319395194457,4.68069029401113,1.2142290273961935,-3.9223517762172664,1.4475738951468076,-0.9341539690516069,3.563822067951877,2.6188703257662596,-1.968436868673597,-2.2221811376240215,-1.7615900768867798,-2.0546211886784844,1.2025833269021615,0.9234479036713195,0.4119579467003393,1.0234035570572766,-0.5639681366579798,-0.6559959172261327,1.4009782793526164,0.09290661375195304,-1.7852714267685557,1.8956669344710426,-0.7735016177742974,1.5015500031317461,-1.690138574393044,3.2197306819397236,1.4887958140824764,1.2962587564999992,-0.13329837576569828,-2.670634750707761,0.7460348337807581,-0.5816905329896287,-1.949029818229201,2.2750646984271996,-1.4609403659041122,1.6650379189273803,0.009731281173746343,-0.6531929412633748,1.0509556392378316,2.524872723555244,-0.31599881338928903,2.6908934829757256,1.4941800114513115,0.08314442147248967,2.1277630015215943,0.010860548751620742,-2.190387689975915,0.7625202542931218,3.552505840225596,-0.3663885801625503,0.365265232804359,-0.8611073268837546,-0.927572894557146,-0.4080032785869647,-1.3971512871885965,0.0006878153697590891,0.9094449612111325,-0.034020609513791274,-1.7019701963069305,0.9575392903765466,1.989242238919951,1.1321258465012134,0.870605000613664,0.1605797125576181,3.81340882175375,-1.1235936285625163,-0.5794866129723015,-0.3561600210965995,-0.8281638314705478,-1.1292743709052464,0.13713109050021122,-2.7657330343625084,0.21545755479102263,0.9461828935655937,0.14963772693529856,0.6242657661688398,-1.509046498521607,-1.382990734821487,-0.2893788319924073,0.2442130770873515,-1.2044649426329392,-0.9622093666195329,0.5124225218328962,-0.6580642545138474,1.7236135744532501,0.20298972030817708,0.7214988979166372,0.24259166902572138,-1.417812115611356,1.5823905136162009,0.6212866313891565,-1.5077113633664665,-0.40914456845855757,0.7964129407260229,-0.9428577140594351,0.3108489938723951,2.0412710151426188,1.1052507577425694,0.39536724837253134,1.6782957162940308,-1.0022895128492029,-1.309590533351562,0.2965933901916648,0.7247474122992116,-1.4381567383389664,0.9303396661929136,-1.2788808530274272,0.5610512633077981,0.26078880549518535,0.23605945787734695,0.06882684118744511,-1.3261620124612445,-0.0240602529997037,0.6703213396830819,0.8398951323398355,1.1704136925122939,1.3555903481593705,-2.1792895912269517
469,-6.082900473970545,2.7532459099148743,-1.712511267819098,-1.6361863326422206,1.8056503280531955,-0.1982744360688279,-0.6853256563053137,1.4622924424893606,-0.5019526214177116,1.1634195572936517,-0.47041417195964264,-1.9813478360051262,0.2717207277541685,-0.1652496210183446,-1.3271529892655523,0.059985706950649254,0.9555237631851773,0.9103212937763006,4.010351867245842,0.47580916317852384,2.018929524671522,0.05109368471075485,-0.4975538175273873,-0.6602214967670691,1.8426738028742982,-1.420071721912388,-1.8827637496944625,-1.3139570250377732,-0.9006024728309974,2.171176689126299,0.8728366350084839,1.3078587617112352,1.0139133144700307,-1.218143563717359,-2.513906526506886,0.3223905494553079,0.7299537667434663,0.9780732895977857,-1.0603345987648105,-0.00045232738568144954,-0.022841776099630496,1.8976945234861915,-0.4424814073555494,1.418871436931717,0.4920359862204402,-2.012604852340817,-0.013114093921944587,-1.5121017619680646,0.11367265613220583,0.3294025469513255,-0.43152374809597877,-2.1870889183449123,-0.9584970179006528,-0.8315635626556219,-1.17084343194713,0.7340553617133059,0.8342152882477356,-0.6952090176178535,0.6802265191854612,-0.6755064987151704,0.927419224970037,0.02143298468223452,-0.2790249624870129,0.22894162539656907,-0.6019598244760274,-0.34405027346517275,-0.48015361673402435,-0.10750889283397232,-1.2095999845894716,0.8162650775327827,-0.9597663385241176,-0.07323255490373243,0.6157234257725088,0.18546784945415404,-0.25516121813566556,-1.4782844658768155,-2.0049851172224415,-0.03338208575578457,0.9070075308417934,0.16605181742715572,0.43420119090142545,-1.1332730879005215,-1.2010891200624214,0.5672343996129142,0.7243718841924875,-0.1643613966628783,1.097144973823668,-0.9190072274904473,0.48823520488258637,0.2556863081384466,1.2433038435233945,-0.9416536940516349,1.0953435964290457,1.1040079053826148,0.6971028228892895,-0.5879919691189421,-0.27595457579683236,-1.1780366709906138,-0.8659571160078418,-1.1974542014985703,-0.6160601035679347,-0.33943522086622663,-0.4600112422645205,0.48021219947163307,1.5374172327071416,0.20528210184558465,0.5679025945990511,1.0978025706219725,-0.8575104495857752,-1.860271334705479,-1.1610046534682736,-0.8830459957733687,0.3624379913365525,1.49367215218113,-0.12990151980433526,-0.039001988962577366,-0.9784774189494884,0.3019428298521928,-0.5220624673504944
470,-9.353814031818755,-3.2721559858322213,1.8146567675626686,2.020183207078479,0.22930083764070988,2.430473792298243,0.588466935263265,-0.014354474154760766,5.788759121028296,-0.7279471133846871,-1.5313426846378724,-0.5562235701270275,4.388074527011828,0.4603732881915054,1.0850801343217527,0.8023377663884912,-0.3578534490438413,0.9905567300807758,-0.6276732872942541,-2.4529631998045454,-1.402071445889911,-1.1333950254849656,-1.0218104661842429,1.0998104606843158,-1.0202035349502745,2.6751566153173396,-0.7321185659471875,-1.6654853694670502,3.0648168306210555,0.7035265780426321,1.8280301858305192,-0.8069019645932456,-0.033379475742511384,-0.10666373203618097,-0.7585809845036401,-1.602754163852947,-0.8009499903591663,0.9072881019586382,-0.9829779786092081,1.4583575029709426,0.8446962244870989,-1.2530321662761628,0.3943491588455607,0.23572581808612675,0.9452551619941743,1.1283403778393708,-0.5619781123627001,-0.027844884259058858,0.27232760763534336,1.3627562472619725,1.5234272497103762,-0.5364510743689084,0.813747922411413,0.3750978658536863,-0.027653891690715564,-0.9112548119516564,1.9311755644196058,-0.6039620501960877,0.40298547061879,0.5085883730467239,-1.5112308286555123,-0.8438107265232967,-0.9578369402421338,1.822924654145745,0.4524558018919945,-1.1021734024540626,-0.8328633192059929,-1.3117018661090043,0.4757304642213229,-0.31993633866988636,-0.3323050654416914,-1.4180723991851614,-1.6914416315193181,-0.372653940988471,-0.01750453142272662,-0.857630299047378,-0.6287650329229176,-0.654637670173145,-1.0419822186324608,0.32589791807246815,-0.47490836560913596,1.0273855528052251,2.280202671904603,0.4512534893651455,-0.3338994185678415,0.7101702743759662,0.5322005983753508,-1.0650890124214678,-2.531398576750964,-1.3785575462444455,-0.8275323261736722,0.5494663980180776,1.244453027123095,-0.6419829455118334,1.899074796147137,0.43880577390232417,-1.4597486247368074,0.4366773071221393,0.5561219786805743,-0.008386423836429877,-0.1277138954052191,0.6621277665878355,-0.10084435557930942,-1.25106591433797,2.0542007285161934,1.015777620736283,-0.30787454946464266,-0.524221484785645,0.17573198152970165,0.8859853031529528,-1.6747096894621059,-0.18038986361105605,-0.12429870060331216,0.29750881152242037,0.7954443016807503,0.16353227132401188,0.4581875689821394,-0.761780496519815,-0.23882359748013796
